state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.halfDF	age(MH893760.2)	age(OK318001.1)	age(OP688129.1)	age(OP688128.1)	age(OP297402.1)	age(ON400507.1)	age(MW656253.1)	age(MN072619.1)	age(KX683219.1)	age(AF325528.1)	age(AF409137.1)	treeLikelihood	branchRates	location.traitLikelihood	coalescent
127900000	-190588.43506203737	-489.9385677609183	-190098.49649427645	106.8839970620993	1914.1160029379007	421.43805657805024	30.101748194244074	0.5381658805962849	2.5143366875950672	0.3463198353898498	0.09223920361642926	2.162971470582832	0.3459669222195859	0.3778787161881809	0.127481141418804	0.13005534642342778	0.36458479596959287	0.13465504683708157	5.901754610301971E-6	3.864198285107944E-5	3.825395725785916E-6	1.3077308225740683	-0.02877272601804119	0.006800884676220645	-0.002497493334696362	-0.002497493334696362	0.0037766538021499823	0.49279698796736054	194.2012475225284	128.42488263052385	128.42488263052385	349.7117706756764	95.28344404734567	0.68862696404694	5.1840711452676755	2.6496389039180803	0.0	0.0	1.5880970336995195	0.4153839337979669	2.474841236765365	62.94863938859815	46.063075714990234	62.24285128324581	21.359858843147066	-189893.5653356762	-276.51721297374405	-204.9311586002534	-149.00820124667175
128800000	-190577.87496156592	-490.6739644744017	-190087.2009970915	82.7536623938707	1938.2463376061294	383.4803459881435	29.09049093202809	0.5525870375882307	2.245472732546533	0.19344210970128667	0.20582010762091552	2.3631847579199436	0.4394932546231406	0.3777953725594	0.12558053577864756	0.1320216950950615	0.3646023965668962	0.13008848210399807	2.0641344571563642E-5	3.248044687530546E-4	3.830093998307692E-6	2.344774566868703	-0.008943730842039479	0.02112866956681692	-0.004656145423030383	-0.004656145423030383	0.004370321508338423	0.4845446096189028	61.850542149667206	65.89563678385103	65.89563678385103	299.02140268523345	97.44880818149943	0.505671316442934	5.936059768418814	2.597174502996861	0.0	0.0	1.3116072490355968	0.6323681470463932	2.618170819998744	62.823278914284664	46.825886749790016	62.724190672849424	21.080919905426562	-189891.25019399717	-276.51721297374405	-195.9508030943427	-149.94173757771713
129700000	-190580.75046366616	-503.86164055516394	-190076.888823111	152.34892749887888	1868.6510725011212	641.9075511287721	65.87586333520686	0.6272270503508057	2.35570595650455	0.33579651236187136	0.15468368480407432	2.1777698849698623	0.3488169110088891	0.37597913626283086	0.1277613810482666	0.13095301682810856	0.365306465860799	0.10705099878034598	7.2857262202503705E-6	6.601952029352314E-5	2.517967533595691E-6	3.8034201120350324	-0.05907240474390451	0.004612942999987878	-0.001325905724900526	-0.001325905724900526	0.002134221987418892	0.4225750064161247	263.9071516300858	163.9548300276426	163.95483002764257	570.4133192025832	55.53121693495844	0.8473760775563459	5.47075875203576	2.6188984451449797	0.0	0.0	1.004954905931766	0.7480322964061408	2.781590857018299	62.602485443092206	46.23775926887613	62.133858926408074	21.140996598871737	-189874.24049935187	-276.51721297374405	-202.64832375911047	-168.08409475501858
130600000	-190539.6133471002	-458.74279949950017	-190080.8705476007	115.39279299513444	1905.6072070048656	440.33776259001957	35.649362889373	0.4774004903855412	2.762189630574732	0.3260060337414728	0.06746779012998308	1.9965516816054263	0.3703843735628987	0.37731047378441335	0.12597275480709186	0.13204723182155656	0.3646695395869424	0.25315063448302433	3.3532726836893402E-6	2.818805352073868E-6	4.032722096204621E-6	0.7639328308674556	0.01983490927880114	0.016052726742578214	-0.006838080860184349	-0.006838080860184349	0.02180691200738876	0.36547926255209523	71.89857083810499	22.5455232247496	22.5455232247496	52.92671013919528	74.80950447352073	0.5294265887520058	5.34356317090496	2.6378860445002594	0.0	0.0	1.092307225647037	0.58242857854117	2.564001439982673	62.73452318953981	46.09792108995432	62.96293989194818	21.317824361343636	-189891.32412942383	-276.51721297374405	-189.54641817688594	-150.7260367963192
131500000	-190530.44412647508	-465.45707704362223	-190064.98704943145	154.62325453887095	1866.376745461129	497.383141874482	37.8114048473744	0.5632638534698217	2.5693053148533433	0.3163024395139656	0.06896052326046953	2.0188753995336355	0.46329246936881746	0.3769505829226031	0.1256789711582181	0.13255197429722662	0.3648184716219561	0.48572582553371196	2.248159120387292E-5	4.266387104914299E-4	3.6507023240358134E-6	2.7877455239323896	-0.040718090980090355	0.008101634047527374	-0.003024698212154575	-0.003024698212154575	0.01818929531474503	0.24916543846610748	131.60220402515841	21.88413263639829	21.884132636398295	58.61650374083297	61.69535609071965	0.46513911963141	5.171662179787464	2.6383674977016085	0.0	0.0	1.6891975429219843	0.7116716675653124	2.3023949379520934	62.81812162559762	46.667366685870796	62.439432843174174	21.456706862472192	-189872.26922998388	-276.51721297374405	-192.7178194475744	-152.40478587262845
132400000	-190553.92600433584	-468.45931696974907	-190085.46668736608	109.57539218705998	1911.42460781294	488.8382395975741	56.53697877869647	0.5010457902046447	2.5782540046362072	0.3572237219148991	0.08199383958088813	1.9889446716475851	0.4925379720158297	0.3741350652411766	0.12695649858786096	0.13319395487760444	0.3657144812933606	0.1891742050859963	3.532936283257352E-5	8.389167352362341E-4	3.171986806295173E-6	1.5490242591237036	-0.01872662583912402	0.01385667406934708	-0.0022604782405832064	-0.0022604782405832064	0.01313303898238476	0.16756689152029508	74.25229505969918	12.780415676900372	12.780415676900374	78.34362274590698	74.95587472057969	0.4400543079475061	5.7205277445312	2.647707546498309	0.0	0.0	1.5069321085469283	0.0038099513081852887	2.297107152497255	62.09866654950477	46.8475651253852	62.01331782353586	21.745284446411194	-189887.44398199773	-276.51721297374405	-198.02270536833447	-160.93567778025806
133300000	-190584.06400888355	-503.7441022200322	-190080.31990666353	92.50121662768643	1928.4987833723135	447.87226276714296	51.868860365101035	0.5696766977388622	2.6283862309950075	0.3579734131944967	0.18435574305625774	1.7998910260152194	0.45971688900020247	0.37843493581382254	0.12551652798431046	0.13165571142862603	0.36439282477324386	0.05093262929942357	1.3872269013894678E-4	0.022178059660055587	3.7455715262385935E-6	2.1496976508909094	-0.12148509994403678	0.004115863673617724	2.558358639758492E-4	2.558358639758492E-4	0.003609464384238494	-0.06637576724069229	244.03753831260838	-17.297179805783692	-17.297179805783696	278.2754259402027	75.30096557231818	1.3076744520001597	5.6923595519711405	2.647756127613368	0.0	0.0	1.5009274723850599	0.18048363515618404	2.589139550470537	62.13735337340729	46.03277186252286	62.21490439032962	21.611680996632806	-189878.74584955027	-276.51721297374405	-201.57405711325328	-159.77386360597978
134200000	-190585.8556432867	-501.96624316075173	-190083.88940012595	85.5147105306257	1935.4852894693743	426.9630195729409	43.50507295922676	0.723046425446501	2.522944079383866	0.4110429083426683	0.18437747651836334	1.8081406578177466	0.3504484524908958	0.3766846208861397	0.12548352686867617	0.13184336280674683	0.36598848943843965	0.02212475067792498	5.910101467692181E-5	0.008515318262090297	3.9661108973744666E-6	1.6547016365171154	-0.04195203050140009	0.005112070489237726	-0.0013771260303231314	-0.0013771260303231314	0.002817238231757315	0.3628803768281199	225.28093837720357	110.12211920088458	110.12211920088458	408.78759342532294	80.6973985212397	1.3020164474280653	5.322152748231305	2.648632013962681	0.0	0.0	1.693678725767041	0.13359256959482513	2.1362583995712634	62.680855230304815	46.97239294981507	62.84351815696866	21.996861917970843	-189885.19500596472	-276.51721297374405	-198.69439416123393	-154.5909211880279
135100000	-190582.03307359127	-507.2699898665897	-190074.76308372468	138.37600274667957	1882.6239972533203	482.71191131798105	35.72420827686507	0.594353476389237	2.8577327926932736	0.32475491872673706	0.004576239518972111	1.7429422006908513	0.4756403719809751	0.37649087624753724	0.12582620724057822	0.1319597899427379	0.36572312656914996	0.10355554698719777	8.703395819385592E-5	0.003627826251186796	3.3552909571806467E-6	3.4892805936617672	-0.04148871993359476	0.006671109149287729	-0.0014283476632196341	-0.0014283476632196341	0.0037362170768919767	0.28610065682576874	163.26384157477304	62.415411578702006	62.415411578702006	291.51167741660123	68.35471162397698	0.747513784370076	5.4548810262806935	2.6704540369541787	0.0	0.0	1.393544879554775	0.8218783351129579	2.4874583757592683	62.229539114257435	46.42902436990138	62.0561020288884	21.825130590789982	-189879.48613808886	-276.51721297374405	-195.2769456358294	-153.20486511926165
136000000	-190582.83316431753	-500.61833079025064	-190082.21483352728	104.81118782350521	1916.1888121764948	462.7238545660313	52.63679511522459	0.5380422295490628	2.7483161609787325	0.2417849627131172	0.11042689463610764	2.086715475762706	0.2747142763603224	0.37633960713206366	0.12604353044834962	0.13274538268333147	0.3648714797362584	0.07756849843795688	5.5956042529841456E-6	3.704522779070751E-5	3.196555017659262E-6	2.061130331173952	-0.07296229282236771	0.002304725243726373	-1.1029052199136368E-4	-1.1029052199136368E-4	0.00241560298255361	0.046742919490461415	434.8412842241881	19.853789122988168	19.853789122988168	414.8817881100787	73.13957647559799	1.6235854941489412	5.4018354873970384	2.6449892897500926	0.0	0.0	1.9705453928226975	0.7657115540735832	2.5286657422105323	62.89407342554943	46.50394818352786	62.4815136369809	21.279760252370174	-189883.72197116844	-276.51721297374405	-198.49286235882698	-157.12030697905448
136900000	-190535.07579663672	-461.2531473711355	-190073.82264926558	69.44862054298181	1951.5513794570181	325.9470193818615	35.05818774781918	0.4982946728261564	2.495302562857677	0.29488246680073504	0.06324706370710712	2.066486815147035	0.5817864186613373	0.37740984035193514	0.12738527397478555	0.13178249767132869	0.363422388001954	0.35612995125364755	5.5456768830752074E-6	1.4002672787261451E-5	5.188875141069654E-6	1.590070113456722	-0.05351773909556965	0.016491886386886898	-9.549590289219253E-4	-9.549590289219253E-4	0.009899858710491056	0.07473689897066195	60.976467742592256	5.881904997376135	5.881904997376135	101.57892225460098	97.38154457517972	0.6080071793659947	5.935060283889721	2.6463794977686836	0.0	0.0	1.0836359103661892	0.8334545683189265	2.6469714597639893	62.46316535194874	46.31297941185179	62.21327563797313	21.461901145559498	-189886.01174750275	-276.51721297374405	-187.81090176284138	-146.90775558768095
137800000	-190586.29250729087	-508.6002105887319	-190077.69229670212	158.06757913794598	1862.932420862054	592.4819131534013	71.01622202358273	0.5281293439655226	2.6834341978388894	0.3006055663189223	0.18059542222791813	1.9686873522012265	0.3385481174475717	0.378262084155872	0.12662114340708083	0.13143692473000146	0.36367984770704914	0.06981259370725859	4.450455814509152E-6	1.2026321106559312E-5	2.783884754818816E-6	1.442682722672176	0.05066987140570079	0.004371241832418762	-0.0015766512779365805	-0.0015766512779365805	0.0024377845418163797	0.48298714380993496	298.3708816205226	192.9730965705233	192.9730965705233	535.0149928933032	65.9625901060703	0.5785235399994707	5.738882353843539	2.591280030268464	0.0	0.0	1.5117420986088752	0.2856613084606583	2.615022386677574	62.84016746466716	46.73997994118189	62.919309743439065	21.310078567278488	-189882.16823851573	-276.51721297374405	-195.52405818640344	-161.73566835020335
138700000	-190563.7013276147	-480.11039420013344	-190083.59093341455	180.81175114670248	1840.1882488532974	635.4285419954468	42.74825987184048	0.7242317565638664	2.6294704890711484	0.3176020133357946	0.02656507580494971	1.904822818983395	0.3973078462408979	0.37673943270854604	0.1267514712629716	0.13274374878489703	0.3637653472435888	0.04689204092603295	2.0035979233997906E-6	3.664352591159558E-6	2.5639240292844438E-6	1.2650220188826231	0.11890226382122926	0.0031712298595047935	-0.0015702711421513675	-0.0015702711421513675	0.004721393679324772	0.4058127439614211	377.5039229237005	125.55265594814743	125.55265594814743	253.5589687634447	60.20487864598537	0.8994431361626208	5.097378402139947	2.5957566909307253	0.0	0.0	1.8706690099076475	0.9957511161887054	2.434184371290364	62.021437359999375	46.406283851012596	62.87122608576557	21.819490199855544	-189883.31322859976	-276.51721297374405	-200.27770481480616	-158.32675574124647
139600000	-190566.00781488494	-474.53550932951026	-190091.47230555542	153.61491731063816	1867.3850826893618	592.5772475603927	45.540088957007846	0.4019287089624732	2.917032533470366	0.19311265106716058	0.155060781545104	2.1203679428354163	0.21249738211953062	0.377255064285843	0.12733071482439998	0.13028693985991008	0.36512728102985037	0.012449373165126783	9.751949267278984E-5	0.030043916423527408	2.834039795704006E-6	1.4279590448707777	0.04428291214528701	0.028936539961885766	-0.016883030386232598	-0.016883030386232598	0.04472364619128726	0.46930858700722683	44.319854194178454	16.730600225960163	16.730600225960167	28.67528346212156	55.33385969126991	0.401915375903996	5.358919679600037	2.6433556041406576	0.0	0.0	1.8918527645748076	0.725435319965671	2.4862046375439903	62.37653943529428	46.595359698739934	62.322726276917095	21.01209754396026	-189894.6179583278	-276.51721297374405	-196.85434722759538	-165.40129261418386
140500000	-190505.6163946667	-433.9935287869786	-190071.6228658797	65.32928350299912	1955.670716497001	259.65952515953785	24.997719347487376	0.4573214904078099	2.9222882392494194	0.3069229138445048	0.052980832051980245	1.8631055836081305	0.39738094083821124	0.37547437434340397	0.1264929798051474	0.13368813136767743	0.36434451448377514	0.6328234529838936	4.005880977447422E-5	6.897760167047966E-4	6.063102531426501E-6	1.955727801274937	-0.07037890717810275	0.03774456873292598	0.003724092182289505	0.003724092182289505	0.023803616265764306	-0.1242429396676733	26.909257612008176	-4.209971912890619	-4.209971912890619	42.669076502853045	130.22453110657463	0.3492064779093473	5.754973060030608	2.662334544873039	0.0	0.0	1.549806705920485	0.2972668117903953	2.450202825479821	62.10672709714959	46.54002207361625	62.68793617467928	21.597908284122152	-189888.18586602114	-276.51721297374405	-183.4369998585628	-133.8634432221694
141400000	-190565.88785799663	-488.97333460372215	-190076.91452339292	115.47270804027748	1905.5272919597226	471.3540809681227	35.59781183680571	0.581477135364231	2.6324632523544405	0.41752580843377074	0.16503002885471416	1.8112592100565164	0.3922445649363814	0.37581087019619647	0.12649474998023288	0.1330324073413602	0.3646619724822149	0.07534707274726025	5.338424456285491E-6	1.5998763287981812E-5	3.533621406415737E-6	1.3200184069960321	-0.024200810970751184	0.014934146958510815	7.037744061935096E-4	7.037744061935096E-4	0.008101088361702148	-0.06398402759349499	67.23589823706317	-5.841055206899881	-5.841055206899881	123.94764015989601	71.43105259414043	0.5917478089551066	5.74254051140713	2.5909672129899524	0.0	0.0	1.6007421237899027	0.4049934366349186	2.932574052884555	62.177639936559046	46.10853882854392	62.671540190730525	21.204041204701042	-189886.07027924183	-276.51721297374405	-190.84424415108668	-158.18089095016578
142300000	-190563.2091509	-479.70423814796686	-190083.50491275202	385.8524295011034	1635.1475704988966	1074.1656987370327	56.673404801659395	0.7292497321190083	2.535317693355615	0.2800824754330403	0.06265096374851015	2.108959694982477	0.2837394403614036	0.37546106516604794	0.12649921747896134	0.1316374368003545	0.3664022805546407	0.33077314250891715	4.050968927397931E-6	8.26692725276594E-6	1.6828942421907705E-6	1.1305439158015635	0.07563190579027779	0.00443416945537491	-0.0015232709423815627	-0.0015232709423815627	0.003950158747799956	0.3639684506865961	259.95892379310783	100.24606607199517	100.24606607199519	291.8115430620429	34.951815153029536	0.6875524769194725	5.724186354577478	2.6635013217624666	0.0	0.0	1.8936677078806725	0.5556672031073198	2.006738778475477	62.319461991107545	46.061228662323565	62.11700956171923	21.56597512002019	-189887.29329504017	-276.51721297374405	-196.21161771184754	-165.91206184265138
143200000	-190595.89607585242	-513.1542282985224	-190082.7418475539	212.733451202539	1808.266548797461	1003.6639226924266	88.17812972489075	0.6805861312075363	2.7315249487992532	0.3231955283630821	0.12009313069466157	1.9059116351670153	0.238688625768507	0.3781106245688492	0.12714559364019973	0.13135547416386475	0.3633883076270911	0.5749533736336756	2.647293348601361E-6	1.1654079193012175E-5	1.5638060560912529E-6	2.691222782112183	-0.04677016161445037	0.005978110309403645	-0.002767635295155493	-0.002767635295155493	0.00804631296139445	0.39905103171847056	198.9596120944447	68.43477843640846	68.43477843640846	147.81956828219407	37.26183526023514	0.7043328349391286	5.610150097627107	2.642499735965988	0.0	0.0	1.6446113447370005	0.19439820984380518	2.7552582413634528	62.10831999437484	46.369246680151505	62.26432945451686	21.40886815445631	-189891.5490976146	-276.51721297374405	-191.19274993930898	-181.89276565884342
